distance_from_start,length,slope,radius,x,y
13315.228205420366,7.987182796656852,-0.03,1882.0765615124037,1279.5606320607708,-556.6188212158606
13323.215388217022,8.006254521724987,-0.03,1890.0542933706563,1271.6409951016644,-555.5822694983049
13331.221642738747,8.025529694655349,-0.03,1898.1953111525838,1263.706914813398,-554.5096645169699
13339.247172433403,8.045008520118161,-0.03,1906.5005927555956,1255.7583444269187,-553.4009013813189
13347.29218095352,8.064691190289496,-0.03,1914.9711313357757,1247.7952371731683,-552.2558752008142
13355.35687214381,8.084577884953276,-0.03,1923.6079351619608,1239.8175462830886,-551.0744810849185
13363.441450028762,8.104668771623222,-0.03,1932.412027821279,1231.825224987627,-549.8566141430948
13371.546118800385,8.124964005633563,-0.03,1941.3844480437965,1223.818226517725,-548.6021694848057
13379.671082806019,8.145463730249599,-0.03,1950.5262498067796,1215.796504104324,-547.3110422195134
13387.816546536269,8.166168076803432,-0.03,1959.8385022997911,1207.7600109783725,-545.9831274566815
13395.982714613072,8.18707716478619,-0.03,1969.3222898760662,1199.7087003708111,-544.6183203057723
13404.169791777858,8.208191101973014,-0.03,1978.978712162391,1191.6425255125819,-543.2165158762481
13412.37798287983,8.229509984560638,-0.03,1988.8088839517623,1183.5614396346323,-541.7776092775723
13420.607492864392,8.251033897274088,-0.03,1998.8139352908877,1175.465395967904,-540.3014956192072
13428.858526761665,8.27276291349352,-0.03,2008.9950113256857,1167.3543477433386,-538.7880700106156
13437.131289675159,8.29469709540218,-0.03,2019.353272549587,1159.228248191884,-537.2372275612604
13445.42598677056,8.316836494094515,-0.03,2029.8898946235101,1151.087050544481,-535.6488633806039
13453.742823264654,8.339181149724068,-0.03,2040.6060682753614,1142.9307080320734,-534.0228725781094
13462.082004414378,8.361731091628645,-0.03,2051.502999636722,1134.759173885604,-532.359150263239
13470.443735506007,8.384486338479189,-0.03,2062.581909987283,1126.5724013360186,-530.6575915454557
13478.828221844486,8.407446898408748,-0.03,2073.8440357036548,1118.3703436142598,-528.9180915342224
13487.235668742895,8.430612769150327,-0.03,2085.2906285085137,1110.1529539512696,-527.1405453390013
13495.666281512045,8.453983938192415,-0.03,2096.922955242515,1101.9201855779945,-525.3248480692557
13504.120265450238,8.477560382910198,-0.03,2108.7422980221177,1093.6719917253768,-523.470894834448
13512.597825833147,8.501342070704835,-0.03,2120.7499540504496,1085.4083256243575,-521.5785807440407
13521.099167903853,8.525328959172677,-0.03,2132.9472359193096,1077.1291405058853,-519.647800907497
13529.624496863025,8.549520996226835,-0.03,2145.3354712499913,1068.8343896009005,-517.6784504342793
13538.174017859252,8.573918120252136,-0.03,2157.916002980879,1060.5240261403458,-515.67042443385
13546.747935979503,8.59852026026725,-0.03,2170.6901891386706,1052.198003355168,-513.6236180156731
13555.346456239771,8.623327336057072,-0.03,2183.659403195385,1043.8562744763092,-511.5379262892098
13563.969783575829,8.648339258324908,-0.03,2196.825033508068,1035.4987927347108,-509.41324436392324
13572.618122834154,8.673555928858649,-0.03,2210.1884839050927,1027.1255113613202,-507.24946734927676
13581.291678763013,8.69897724066483,-0.03,2223.7511732820703,1018.7363835870788,-505.0464903547326
13589.990656003678,8.724603078124737,-0.03,2237.514535815248,1010.3313626429294,-502.80420848975314
13598.715259081802,8.750356411397796,-0.03,2253.5138221618995,1001.9104017598183,-500.5225168638018
13607.4656154932,8.775616243119286,-0.03,2286.159786595426,993.4735201499453,-498.2013606804576
13616.24123173632,8.800079322280792,-0.03,2326.93033260873,985.0212685768673,-495.84108870631997
13625.0413110586,8.823739206999624,-0.03,2367.791916289662,976.5544543833461,-493.4422445073731
13633.8650502656,8.846591542535052,-0.03,2408.668597679795,968.0738865716502,-491.00537290953093
13642.711641808135,8.868632121032658,-0.03,2449.5369697640185,959.5803741440509,-488.5310187387079
13651.580273929168,8.889856875789178,-0.03,2490.3731153561016,951.0747261028167,-486.01972682081754
13660.470130804957,8.910261875815815,-0.03,2531.15261194715,942.5577514502226,-483.47204198177553
13669.380392680772,8.929843320604464,-0.03,2571.8505374878605,934.030259188537,-480.88850904749546
13678.310236001376,8.94859753515602,-0.03,2612.4414765238357,925.49305832003,-478.26967284389156
13687.258833536533,8.966520965238267,-0.03,2652.899527405125,916.9469578469752,-475.61607819687885
13696.22535450177,8.983610172834291,-0.03,2693.1983097924303,908.3927667716424,-472.92826993237156
13705.208964674604,8.999861831800708,-0.03,2733.3109733639067,899.8312940962999,-470.2067928762833
13714.208826506405,9.01527272374235,-0.03,2773.2102072039725,891.2633488232221,-467.4521918545293
13723.224099230147,9.02983973403763,-0.03,2812.8682496735946,882.6897399546789,-464.6650116930239
13732.253938964184,9.043559848047241,-0.03,2852.256899988866,874.1112764929384,-461.8457972176802
13741.297498812231,9.056430147520391,-0.03,2891.3475297044556,865.5287674402759,-458.9950932544143
13750.353928959752,9.068447807113827,-0.03,2930.1110959022308,856.9430217989602,-456.1134446291402
13759.422376766866,9.079610091085653,-0.03,2968.5181554040455,848.3548485712602,-453.20139616777084
13768.501986857951,9.089914350151293,-0.03,3006.5388791199916,839.7650567594503,-450.25949269622237
13777.591901208103,9.099358018440974,-0.03,3044.143068710796,831.1744553657998,-447.2882790404084
13786.691259226543,9.10793861060642,-0.03,3081.3001734149534,822.5838533925775,-444.2883000262426
13795.79919783715,9.115653719074912,-0.03,3117.9793084198345,813.9940598420585,-441.260100479641
13804.914851556225,9.122501011378771,-0.03,3154.1492745165388,805.4058837165109,-438.20422522651666
13814.037352567604,9.128478227630339,-0.03,3189.778578620059,796.8201340182043,-435.1212190927837
13823.165830795235,9.133583178113888,-0.03,3224.8354556948334,788.2376197494132,-432.01162690435797
13832.29941397335,9.137813740952064,-0.03,3259.287892517061,779.6591499124066,-428.87599348715275
13841.437227714301,9.141167859888066,-0.03,3293.1036516519025,771.0855335094533,-425.71486366708183
13850.57839557419,9.14364354218479,-0.03,3326.250297749962,762.517579542828,-422.52878227006124
13859.722039116376,9.145238856576986,-0.03,3358.695225301277,753.9560970148003,-419.31829412200426
13868.867277972953,9.145951931340132,-0.03,3390.4056864171193,745.4018949276401,-416.0839440488258
13878.013229904293,9.145780952425342,-0.03,3421.3488225396427,736.8557822836167,-412.8262768764389
13887.159010856718,9.144724161705629,-0.03,3451.4916949499393,728.3185680850049,-409.5458374307597
13896.303735018424,9.142779855258302,-0.03,3480.801318773228,719.7910613340734,-406.2431705377018
13905.446514873682,9.139946381749407,-0.03,3509.2446978125163,711.2740710330922,-402.91882102317885
13914.58646125543,9.136222140892446,-0.03,3536.7888604316995,702.7684061843341,-399.57333371310654
13923.722683396323,9.131605581960791,-0.03,3563.4008983147723,694.2748757900696,-396.20725343339876
13932.854288978284,9.1260952023661,-0.03,3589.0480054566215,685.7942888525671,-392.8211250099689
13941.98038418065,9.11968954633046,-0.03,3613.6975196474773,677.3274543741014,-389.41549326873286
13951.10007372698,9.11238720358027,-0.03,3637.316965066522,668.8751813569414,-385.9909030356045
13960.212460930561,9.104186808115688,-0.03,3659.874097114297,660.4382788033556,-382.5478991364968
13969.316647738677,9.095087037064006,-0.03,3681.3369478049613,652.0175557156193,-379.08702639732644
13978.41173477574,9.085086609543175,-0.03,3701.6738741068916,643.6138210960014,-375.60882964400656
13987.496821385283,9.074184285603518,-0.03,3720.85360658766,635.2278839467707,-372.11385370245085
13996.571005670887,9.062378865238745,-0.03,3738.845300442413,626.8605532702018,-368.60264339857525
14005.633384536126,9.049669187410464,-0.03,3755.6185878405754,618.5126380685634,-365.0757435582932
14014.683053723536,9.036054129144029,-0.03,3771.1436315983747,610.1849473441252,-361.5336990075185
14023.719107852681,9.021532604687186,-0.03,3785.391180541778,601.8782900991617,-357.9770545721671
14032.740640457368,9.006103564679247,-0.03,3798.332626107008,593.5934753359412,-354.4063550781524
14041.746744022048,8.98976599538935,-0.03,3809.9400604373013,585.331312056733,-350.822145351388
14050.736510017437,8.972518918014432,-0.03,3820.1863357199322,577.0926092638122,-347.2249702177899
14059.709028935453,8.954361387984697,-0.03,3829.0451244350684,568.8781759594473,-343.61537450327177
14068.663390323438,8.935292494333003,-0.03,3836.4909813252134,560.6888211459074,-339.993903033747
14077.59868281777,8.915311359124482,-0.03,3842.4994057038225,552.5253538254669,-336.3611006351317
14086.513994176894,8.89441713689026,-0.03,3847.0469053532943,544.3885830003951,-332.7175121333393
14095.408411313783,8.872609014135355,-0.03,3850.1110604175806,536.2793176729626,-329.06368235428437
14104.281020327919,8.849886208865296,-0.03,3851.670588924373,528.1983668454388,-325.4001561238803
14113.130906536784,8.826247970183472,-0.03,3851.7054119781164,520.1465395200979,-321.72747826804306
14121.957154506968,8.801693577895469,-0.03,3850.196719646601,512.1246446992091,-318.0461936126864
14130.758848084864,8.776222342171796,-0.03,3847.127037555097,504.1334913850417,-314.35684698372376
14139.535070427037,8.749833603265188,-0.03,3842.480292493302,496.17388857986936,-310.65998320707087
14148.284904030303,8.7225267312437,-0.03,3836.2418788368805,488.24664528596185,-306.9561471086417
14157.007430761547,8.694301125775073,-0.03,3828.398724140909,480.3525705055881,-303.2458835143497
14165.701731887322,8.665156215974008,-0.03,3818.9393544440163,472.49247324102225,-299.52973725011066
14174.366888103295,8.635091460260673,-0.03,3807.8539585486374,464.6671624945337,-295.80825314183824
14183.001979563556,8.60410634627601,-0.03,3795.1344514661046,456.87744726839145,-292.081976015446
14191.606085909832,8.5722003908631,-0.03,3780.7745368656006,449.12413656486996,-288.35145069684995
14200.178286300696,8.539373140058311,-0.03,3764.769767499991,441.40803938623833,-284.6172220119638
14208.717659440754,8.505624169145868,-0.03,3747.117604513794,433.7299647347654,-280.8798347867009
14217.2232836099,8.470953082783314,-0.03,3727.8174745455676,426.0907216127261,-277.1398338469773
14225.694236692683,8.435359515134941,-0.03,3706.8708240395486,418.4911190223888,-273.39776401870654
14234.129596207818,8.398843130083968,-0.03,3684.281172185753,410.9319659660232,-269.65417012780216
14242.528439337902,8.361403621507483,-0.03,3660.054159883415,403.4140714459033,-265.90959700018004
14250.88984295941,8.323040713580825,-0.03,3634.1975959927754,395.9382444642984,-262.16458946175413
14259.212883672992,8.283754161152217,-0.03,3606.721500830355,388.5052940234776,-258.41969233843747
14267.496637834143,8.243543750201082,-0.03,3577.63814469393,381.11602912571516,-254.67545045614636
14275.740181584344,8.20240929832238,-0.03,3546.9620834653037,373.7712587732803,-250.93240864079442
14283.942590882667,8.160350655310825,-0.03,3514.710189620689,366.47179196844394,-247.19111171829582
14292.102941537978,8.117367703793974,-0.03,3480.9016781561636,359.21843771347505,-243.45210451456424
14300.220309241771,8.07346035997259,-0.03,3445.558128784234,352.01200501064807,-239.71593185551552
14308.293769601743,8.028628574405486,-0.03,3408.703501472374,344.85330286223206,-235.98313856706346
14316.32239817615,7.982872332897272,-0.03,3370.3641481286454,337.74314027049627,-232.25426947512133
14324.305270509047,7.936191657493802,-0.03,3330.5688173223934,330.6823262377147,-228.52986940560527
14332.241462166541,7.888586607543081,-0.03,3289.348653972834,323.67166976615675,-224.81048318442882
14340.130048774085,7.840057280875406,-0.03,3246.737192330089,316.71197985809175,-221.09665563750553
14347.97010605496,7.7906038151111945,-0.03,3202.770342780034,309.8040655157935,-217.38893159075153
14355.76070987007,7.740226389057177,-0.03,3157.4863722343516,302.94873574153155,-213.68785587008026
14363.500936259128,7.688925224244925,-0.03,3110.925877476581,296.146799537575,-209.99397330140505
14371.189861483374,7.636700586624618,-0.03,3063.1317515050905,289.3990659061978,-206.30782871064216
14378.826562069999,7.583552788375763,-0.03,3014.1491434617774,282.70634384966945,-202.6299669237051
14386.410114858374,7.5294821898922635,-0.03,2964.0254104678743,276.06944237025914,-198.96093276650745
14393.939597048266,7.474489201958367,-0.03,2912.810063193077,269.48917047024094,-195.30127106496514
14401.414086250224,7.41857428807991,-0.03,2860.5547031749984,262.9663371518841,-191.65152664499186
14408.832660538304,7.361737967032377,-0.03,2807.312953741987,256.5017514174576,-188.0122443325008
14416.194398505337,7.303980815650448,-0.03,2753.1403829255855,250.09622226923594,-184.38396895340838
14423.498379320987,7.245303471818815,-0.03,2698.094419549181,243.75055870948808,-180.76724533362793
14430.743682792805,7.185706637746492,-0.03,2642.234261991688,237.46556974048372,-177.16261829907313
14437.929389430552,7.125191083533717,-0.03,2585.6207799596045,231.2420643644962,-173.57063267565974
14445.054580514086,7.063757651026304,-0.03,2528.3164093658897,225.08085158379544,-169.99183328930152
14452.118338165114,7.001407258017657,-0.03,2470.385040385387,218.9827404006505,-166.426764965912
14459.119745423131,6.938140902840471,-0.03,2411.8918993501798,212.94853981733502,-162.8759725314071
14466.057886325973,6.873959669334648,-0.03,2352.9034241238014,206.97905883611878,-159.34000081170038
14472.931845995307,6.808864732285841,-0.03,2293.4871336841943,201.07510645927258,-155.8193946327063
14479.740710727592,6.742857363336936,-0.03,2233.711492162463,195.23749168906576,-152.31469882033838
14486.48356809093,6.675938937466356,-0.03,2173.6457677887684,189.46702352777208,-148.82645820051252
14493.159507028395,6.6081109400294515,-0.03,2113.359886580777,183.7645109776606,-145.3552175991424
14499.767617968424,6.539374974477154,-0.03,2052.9242824939383,178.13076304100147,-141.9015218421415
14506.306992942902,6.469732770808572,-0.03,1992.4097426201959,172.5665887200676,-138.46591575542575
14512.776725713711,6.399186194809802,-0.03,1931.887249974688,167.0727970171292,-135.04894416490887
14519.175911908522,6.327737258191603,-0.03,1871.427822595186,161.65019693445535,-131.6511518965043
14525.503649166714,6.255388129739638,-0.03,1811.102350774694,156.29959747431968,-128.2730837761281
14531.759037296453,6.182141147536871,-0.03,1750.9814322034474,151.02180763899162,-124.91528462969373
14537.94117844399,6.107998832432489,-0.03,1691.1352060063646,145.8176364307409,-121.57829928311477
14544.049177276424,6.032963902897166,-0.03,1631.6331859821134,140.687892851841,-118.26267256230736
14550.08214117932,5.95703929138374,-0.03,1572.5440939108435,135.63338590456115,-114.96894929318474
14556.039180470703,5.880228162427092,-0.03,1513.9356932541089,130.6549245911713,-111.69767430166075
14561.91940863313,5.802533932682736,-0.03,1455.8746240464407,125.75331791394481,-108.44939241365142
14567.721942565813,5.7239602931083295,-0.03,1398.4262395063197,120.92937487515104,-105.22464845506995
14573.44590285892,5.644511233607932,-0.03,1341.6544448394707,116.18390447706007,-102.02398725183036
14579.090414092529,5.5641910704390805,-0.03,1285.6215391146602,111.51771572194467,-98.84795362984826
14584.654605162968,5.483004476719214,-0.03,1230.3880604477447,106.93161761207462,-95.69709241503725
14590.137609639687,5.40095651647694,-0.03,1176.0126352419559,102.42641914971983,-92.57194843331112
14595.538566156163,5.3180526827262184,-0.03,1122.5518320628062,98.00292933715338,-89.47306651058553
14600.856618838889,5.23429894008405,-0.03,1070.0600203790855,93.66195717664496,-86.40099147277436
